x_mean,y_mean,z_mean,x_stddev,y_stddev,z_stddev,x_energy,y_energy,z_energy,x_y_coeff,x_z_coeff,y_z_coeff,gesture
3.7049489644713636,2.325806567889394,-2.510388735716667,3.026358121657459,3.6445292763152155,7.936082080613153,1501.283516970204,1220.3874156063875,4509.726327256162,0.2385181937743662,0.22528278615373518,0.8114048682545766,2
3.543834889442424,1.8790498601515153,-2.953515949292424,4.034693578411778,3.8683880536267856,7.560030971855866,1886.997435418559,1205.722371551496,4290.749365742128,0.2039087046281671,0.2658506705904714,0.8832317075666876,2
3.7159319182333332,2.0843241736033336,-3.386963265686666,3.893720509242671,4.00470840192949,7.435679765400138,1722.9915060984388,1206.8881093246266,3950.361890627934,0.23270208899421405,0.19255613741477215,0.8872633517382951,2
2.748482635305882,2.1318838201529413,-3.897244822367647,3.3921718510435963,3.822779275951993,7.5587395230975485,1284.6402632571421,1288.169119646252,4860.833562900535,0.3618792365624932,0.26862695698326555,0.8470988917598554,2
2.67886674964,2.447445772475362,-2.512806265353624,3.2327162705901165,3.675317757070824,8.156888803721197,1205.7974723579364,1331.8506876852466,4960.048254603343,0.30758839177037284,0.3178677504867069,0.8889482781294321,2
2.970381491310883,2.401410393220588,-4.372148440352942,3.9939903881190872,3.7567211208741482,7.050570341615219,1668.7565696326872,1337.708377474883,4630.4726984629815,0.32222230010883546,0.1665063927119102,0.8537787069908085,2
3.7190537221758064,2.969444512182581,-4.562353744814516,3.638943154948097,4.38416126198743,6.13137807978472,1665.3007008642037,1719.1643123155209,3583.756071548166,0.25999152013948135,0.14955386465299092,0.8834824271936189,2
3.629455064691667,3.108444484640278,-3.0700747011138887,3.287895743087081,4.321958667152265,6.989961349959472,1715.980320432472,2021.926949375174,4147.654561119044,0.3201867360219635,0.32416470460237673,0.8828551534539482,2
4.34410616601579,2.4026223247947365,-5.146931827675439,3.707355893394875,4.118487608039393,5.879246621538112,1845.3530400883592,1278.9065099734644,3445.6519994726596,0.2827426688845679,0.24664370425499343,0.9004710782466383,2
4.044904240751389,2.120575793968195,-6.905335585864167,3.8093607557311397,3.578208968866392,4.495874611740794,2208.3073078917178,1232.8267414195843,4868.338573084119,0.4430396707869732,0.24905023107704902,0.8013689695676752,2
4.28845469332174,2.2033499844352464,-7.386598274608694,3.7726891459215133,3.35817755882205,3.6066399393159663,2236.824682949726,1101.8380727470148,4649.300463188295,0.4129940816081714,0.20534284864589844,0.8176947090495675,2
3.1541448515518518,2.079386857016296,-7.57319361232716,3.6676115160433556,3.222782273744057,3.516247126269154,1881.9489479193628,1181.1378725084141,5634.733688912911,0.577264160805487,0.5071531279747674,0.8962037951622981,2
5.5214324634950485,4.343253766847525,-2.993479044367327,2.535825572392208,3.995797724002218,5.307819481410361,3722.1489947024666,3501.8891267208855,3722.347360419634,0.09897817254161059,0.15984303071658618,0.8528217729275446,2
3.7680691399837842,2.110621581078919,-7.6191253228189195,3.693899098350809,3.0748597323835285,3.2465737333671387,2046.7545432958361,1019.8471892200498,5065.216824128545,0.4576301774677773,0.24237401054956872,0.7813277318732674,2
3.925171572354776,1.7905628449420896,-8.414607261716416,3.11123687071538,2.727270800717924,2.629736107777722,1671.1335765884007,705.7181225626426,5200.400021490651,0.40589482237350455,0.13529048555251044,0.7304005381532305,2
3.6667089616500004,1.6875104246727588,-3.9120452660000002,2.6225058159840295,3.540499571486424,8.024602009856386,1171.8153623753697,879.6689244306425,4558.1092262132115,-0.3922910024081834,-0.44394356379255434,0.7665474160355945,2
3.8629092419298243,2.1024731198315787,-2.2393672276491228,4.314205298261692,4.607774200920748,7.560408391578517,1892.8504371598065,1440.9310663715848,3486.7890407325763,-0.31597415877495294,-0.2208024619454418,0.8139462135496331,2
4.165069250345156,2.870659970815547,-2.618730807603125,3.6390485287235226,4.233233070080054,6.721439498856603,1944.547793298433,1656.3805949687564,3285.0942497498954,-0.18340614344061154,-0.05706551081127906,0.9040829602906671,2
5.192670147187586,2.8547693031174135,-2.8750922234431036,4.103540211738007,4.274515603147159,6.059108166495621,2523.7271582875983,1514.1576184615117,2572.0661380893275,-0.17692660772783478,-0.0234148985498585,0.8159145198454243,2
1.7328350656511111,1.1202638362606527,0.2670264162916667,4.144269888944023,3.130995694274469,9.336658027881473,1435.6187270429816,786.3818731911409,6194.429825905675,-0.4114543369904468,-0.5379466721165692,0.5547540337134262,2
1.8265277314934785,0.7747074056475363,-1.1557156805842028,4.335112058511769,3.5685311163088964,8.874015726388034,1508.1354112901968,907.3520122496018,5447.03638029841,-0.3835730664517476,-0.3177588035570378,0.7359962301111526,2
1.6355735198450703,1.1986792122070424,-0.7640531470366198,4.308080223174975,3.444201345182784,9.092182573658635,1489.1010171079001,932.3916650493111,5828.193058708179,-0.311158310151219,-0.33011434027671194,0.598724042269514,2
1.5373706299708334,1.179385565447764,0.6684354915013889,3.962177454446682,3.383460935169987,9.343844213789776,1284.7909714978948,912.9427833503481,6230.997185555163,-0.443998207560133,-0.375043945642486,0.6075153621889792,2
2.08953672550625,1.5549808291328124,-0.3438121660656252,4.03173430833502,3.845069966172798,9.072906661248496,1303.492015122677,1086.1772560742534,5193.576258429044,-0.356951370718602,-0.3518124552075662,0.7434714422917136,2
2.6064752578566157,2.5636011863000006,0.34882537905846167,4.2974811954739955,4.2596726539035865,8.2530171319793,1623.565418567183,1588.451229334417,4367.0958183975,-0.5163733842951026,-0.5261929529346141,0.7833189094015449,2
4.1504717736700005,2.800332669451667,-2.793403614955,4.3245496066131786,4.962525989409756,6.618926325328927,2136.986985345318,1923.4849711143668,3052.987181670425,-0.5281231962321985,-0.43415288205448643,0.8442841693030265,2
3.9656861286344265,2.9589637050055413,-4.206031656611476,4.417028921562443,4.670074731546884,5.692208841714381,2129.9353243565974,1842.6593185539098,3023.207329942972,-0.38716431203681606,-0.29602232238700055,0.833745234401893,2
5.052429287128125,4.211139812139125,-4.9916244494775,3.4128789505416472,3.707710105464773,4.471926022650902,2962.3350118673725,2504.7179052577353,3573.156837382647,-0.07028350228349592,-0.14767945790935263,0.7618729972094819,2
3.876212711127768,5.094428482097087,-1.287156211126214,2.8565953322828945,4.023259835074748,6.444819682884753,2379.911536163454,4324.2149700514265,4407.2889004992685,-0.3305043705886821,-0.5419557512866614,0.7395207110610862,2
1.859518237497015,2.665556104947761,-2.066374680661194,3.3863826630663945,4.011400433130589,8.608857884664703,988.5339187514278,1538.075693062565,5177.504238670144,-0.05239510288185996,-0.26642984682917037,0.7440080509712736,2
1.1713366161907461,1.377503669080597,-2.0971941671567165,3.810392606174113,3.0977961561500686,9.274427034752774,1050.1860340550545,760.492103661981,5971.670756423568,-0.31760181673209964,-0.33995843172202167,0.6120864437846133,2
1.8280553461701752,0.8957402240742105,-0.4348574782122807,4.773352737405734,3.115662960123722,9.47376157371106,1466.4360177928313,589.3458994352646,5036.899626411716,-0.4547810358305494,-0.4779067401619535,0.5121778171675941,2
1.3679085405064102,1.203921331069231,1.3340611513773077,5.034925096067919,3.4211334308476045,8.440262707314073,2097.9378001369687,1014.2751268475328,5624.146755910607,-0.5107855367691615,-0.4816000653013608,0.7211676784473381,2
1.3316467616968182,1.1591722483836364,-0.9085757916242423,3.822261166638138,3.4235630916597124,9.356162080157407,1066.66591215323,850.5338756612525,5744.438634523689,-0.4501051011027692,-0.49036976476034777,0.5181315502159543,2
1.9669562288907692,1.4015728718723075,-1.7416165205923078,4.827658207361551,3.7400104353575645,8.715426948972752,1743.081753508935,1022.897819107288,5058.514508596355,-0.32421377724854655,-0.31356297408551576,0.6479119247373372,2
2.0051685955411114,1.2756467694303173,-1.9697088552031743,4.285929619998099,3.27706278543888,9.138311185506696,1392.1941169520687,768.3450158444771,5421.965779414469,-0.3513271050990289,-0.2648465513028569,0.5889560990394155,2
2.4637311293947297,2.3465438376383787,-0.8470751013216217,3.512431812137779,4.096469565679142,8.593332734158285,1349.791797917175,1632.4814225500272,5443.809506855458,-0.159669605918999,-0.32817672800969544,0.5279803348259939,2
1.9762272224572588,0.8996351447838066,-2.2349145371564516,4.435085244656539,3.3860510847420193,9.214222344409038,1442.0082389260087,749.5651492687101,5488.695763424997,-0.37414984004350577,-0.34127963911044207,0.6167547837650104,2
1.4586193045571432,0.9486068814915872,-1.999139015555555,4.6760143711196935,3.375838475869493,9.061865565528393,1489.6737720973956,763.2605617236044,5343.062345339508,-0.33945836419393305,-0.4259195840001164,0.618960093847336,2
1.5653266223083078,0.9294055980212306,-1.7926218649787697,4.789294374883456,3.369133815280205,8.982375691700668,1627.2558822375433,782.6146703430893,5372.593731080721,-0.264620092439398,-0.27446246828178067,0.551480981725836,2
1.4031396700808823,1.3271087081441175,-1.9228773328235296,4.268858802622279,3.1640404454478093,8.812574989174385,1354.8298804359415,790.5099715885535,5454.746114089953,-0.37359232613192916,-0.4461938379443753,0.6034830175113711,2
1.816005360093333,0.8509902922142425,-2.1225389893333335,4.555875546701641,3.3879944964327984,9.10107809233113,1566.7999106877976,793.8991115220606,5681.266795017977,-0.32841697797054575,-0.3252358468160314,0.5854124805391013,2
1.377031590796875,0.905955879,-2.2288292816874997,4.305381954599473,3.162433126514435,9.531140137496713,1289.1455919557836,682.590334120038,6041.017354079942,-0.43225713731492643,-0.4581048335492932,0.5727816859272478,2
1.1367201630446155,0.9798212410090769,-2.3815041318369237,4.156519383051709,2.9313740118562293,9.346968408381295,1189.694443817503,612.3522584143262,5960.063904792948,-0.3407755880295009,-0.40175650168268295,0.5647669191029121,2
1.9934205903725803,0.9669402865333871,-1.9493116040629033,4.495664612802733,3.4184622850634687,8.856394018404359,1479.2420092667362,770.8073061572012,5020.167190806465,-0.24164445707475357,-0.33281956246225575,0.5857900889007536,2
1.077933146860986,0.8390537392470424,-3.2170906941985904,3.9592934569543545,2.5723996244418927,9.003344841970527,1179.8180581859253,513.1915815394707,6409.042034004253,-0.41434666121583913,-0.314209838840351,0.5492565765648267,2
1.4202324685692593,0.9577705229172839,-2.269397160431975,3.5293735538754074,2.8566613653237143,9.263516051347263,1159.9000960706544,727.144406830761,7282.1816118993875,-0.2719189945472665,-0.23569010200705304,0.6338165294957958,2
2.4733914582113252,1.6554704831026508,-4.377176619518072,4.122579986807782,3.2997051317717068,7.645466823818396,1901.4108116663774,1120.288773639726,6383.412400388658,-0.13889393112334958,-0.09924828090365087,0.6477507476920026,2
4.634408299777395,3.4956553359572915,-4.107807626944167,3.3481223632925494,3.3301801202317054,6.288478215025222,3126.80578690845,2226.641663022155,5376.683050778588,0.05348922680250812,-0.43295200982102666,0.5971572847092205,2
2.7807670343565745,2.8646413017237498,-1.3917592182987497,3.4815100164954202,4.055240835264305,8.299047473655683,1576.165271550818,1955.6468633309391,5596.020426366835,-0.10224382708620994,-0.27111091751767874,0.6783690033197622,2
1.9554669632572466,0.9678385166468116,-1.812389245792754,4.014315642776238,2.8061595245763176,9.688165930938618,1359.6473674919296,600.1012130682379,6609.16609886748,-0.159440939776459,-0.20742452434113823,0.45302164986168375,2
2.9556915506,0.5047197850857207,-1.3625467692332354,4.099150461529796,3.1658058430720253,9.294152273093472,1719.8589647950155,688.8183447930157,5913.789145342711,-0.27093473452507405,-0.12580187316603011,0.46848988360912813,2
2.606622698770769,0.6833715096959231,-1.8214781673399998,4.379630465253587,2.8079266847159334,9.301434265825678,1669.2357558729059,534.9597253885137,5752.723358110727,-0.09884634229382964,-0.31732352361709826,0.4001953353158559,2
1.9367790948056451,1.0027566137225805,-2.393363797870968,3.981180732695601,3.3799016963305837,9.657216915450071,1199.4068238583106,759.1901553229513,6044.1199483508335,-0.319477917517529,-0.3313539544087808,0.7000241404675096,2
2.2103587122859376,0.7171621914226561,-2.115193750609375,4.593135574702124,3.1949568300683273,9.455805359493949,1641.7882284450493,676.0047791616095,5919.310919355459,-0.2849814411702828,-0.2899888935413387,0.6190358721552588,2
1.4122079437335804,0.8808962664133871,-2.3396974471516128,3.8844923866981644,3.36485918949825,9.599526401864834,1044.0946863746185,738.7695696694246,5960.604752486979,-0.3196929905056224,-0.47011319819429775,0.5216722247570608,2
1.3892709668742187,0.6936565079340624,-1.8782659572406253,3.958718905596542,3.056877370593797,9.674268428091715,1110.826412973808,619.497651771406,6122.0470983749,-0.4315726053994633,-0.4661216268822532,0.5001799496500664,2
2.433084772299286,1.3438760693302858,0.35033122107171427,4.360273162822504,3.6723165564583087,9.158586724620221,1726.2198673993087,1056.947915748112,5796.291282186926,-0.32519385817093427,-0.540594227586534,0.65558024944883,2
2.1648820238385937,0.5623918168720312,-1.201693037453125,3.9122092759101155,3.2623758682000648,9.730435976586762,1264.188736703507,690.7572788049062,6057.347444551451,-0.2480268318383998,-0.513491780025529,0.4154957083178713,2
1.5881602712405798,1.2666483948768115,-2.496037949304348,3.8221183790570312,2.6806540080174885,9.157971719550645,1167.4195056928768,599.3450747084515,6132.938504755433,-0.311557909764471,-0.46307144315643856,0.6093158750855735,2
1.488740823992817,1.2838367919107043,-3.071371303352111,3.2024572806111187,3.1820502270510373,9.024460636439684,875.262080502361,825.8058758100026,6370.628124002347,-0.3044024793053689,-0.3899428865623169,0.5162178527169435,2
2.2369561763728782,1.1192112566406063,-1.481022527378788,3.4983848557737165,2.8004239135849742,9.52578189225502,1125.777492652791,592.4281494670169,6042.900072778713,-0.2753763892321719,-0.4657001470297017,0.5515990891576217,2
2.360726109957143,1.876379541695238,-1.2563885599523812,4.068182510799345,3.84958196808554,9.561137306064794,1377.2075036254698,1140.6058540216022,5767.197757751775,-0.2335019990802659,-0.3731955761866376,0.6660337405295842,2
4.528761393336363,1.0773557378996366,-0.5843659015833635,5.0841731706384845,4.475435885926902,8.992429501122432,2523.8684954457362,1145.4326701574741,4385.426162844814,-0.455523070215836,-0.5082285924126397,0.7007376405019522,2
5.105532205245614,2.1671090722278947,-2.0024249979421054,4.364846577520604,4.437349823828343,7.777423046578864,2552.693764768036,1370.3367323687964,3615.898552471394,-0.20632587406753233,-0.193083715531173,0.7877305406108092,2
6.139041339709617,2.156646200367308,-2.1847431815724994,3.762647390559683,4.733632766759204,7.048344332251842,2681.800370344473,1384.6296250424116,2781.8383931355525,-0.32471865412308953,-0.28032191724508965,0.8460310887110365,2
6.605549790494,1.5489428013196003,-4.0303967560039995,3.8053543925456115,4.898611215135081,6.063799054285391,2891.219782325209,1295.7843901033034,2613.9181901072457,-0.224631171393397,-0.24019825699200703,0.807254334112041,2
6.438040815337735,1.7773556630188678,-5.550939876071698,3.523685189545456,3.9857524725430946,5.423288685896037,2842.414165998735,993.510221265794,3162.512604780968,0.10282636348764201,0.0018620994515738815,0.8118656933096586,2
7.304598448843076,2.0719752529476927,-5.380974955061231,3.2754230762760628,4.225865692859504,4.250687207706936,4154.832667455158,1421.9585088353613,3038.441816571612,-0.05057626257682046,-0.2399294736994339,0.7632347460160116,2
5.196611472148214,1.2110211420419643,-4.926309159803572,4.1032402364309615,4.275743389243715,6.601357838244701,2438.2790884605265,1087.6370277488402,3755.8231204965273,-0.35586898685872126,-0.5155805114033457,0.7639433720063563,2
4.350993313766666,2.5654359518360415,-1.6523174426208331,6.23352866010538,5.071935003836326,7.065396950365761,2734.96819433792,1524.9628180102875,2477.279541810251,-0.4225151749588979,-0.5670217754326353,0.7680975729166188,2
4.434617746224314,2.1002728337058825,-2.730623358572549,5.629998767538887,5.480293654855711,6.6510341579917,2587.8018684359786,1726.649371948738,2592.0842687841005,-0.5617688685347766,-0.5748753289296773,0.8573764689320712,2
7.964140656706575,2.674242490297788,1.9498419823584618,3.863116379941574,2.6671852111892327,3.6727456950776647,6018.119083323053,1091.3257613221647,1317.9136807189784,-0.6499911088207266,-0.3094071797358249,0.3921901406382462,4
9.113232147999298,1.80657958984375,1.08252442188752,2.8492317508597163,2.553922271216843,2.9110624608597777,7103.073375197832,756.8048860174603,743.9249297997446,-0.5206151434840329,-0.07458868151596548,0.14071818718689735,4
9.486632063582137,0.7585261576884502,1.0741236918681376,2.7215308460741356,2.6019581067361597,2.431718523456656,7200.4092059917775,536.8003601727542,517.0444995465223,-0.428972148167481,0.0456643694352347,0.18526433145515842,4
8.153477376302083,2.1208528645833336,2.043829549153646,4.238730532373586,3.0968869446121787,3.511172627762578,6315.485402369874,1047.063712821342,1225.5896003737573,-0.5879068956239527,-0.4050545826314045,0.36442968581309904,4
9.751125644993138,0.6294337092219172,0.6728369223104941,2.5337524549980888,2.3255167561708006,1.9378719511163136,7504.90220922302,424.10388015443476,307.6408867991994,-0.35276833744360464,0.5101160379567283,-0.02008275225003358,4
9.738523136485707,0.6000015952370383,0.9036270488392223,2.358180325315639,2.2837704621878756,1.569773003215418,8829.625550291732,485.43802304193383,286.23997571994556,-0.32589858223188906,0.5226494343736964,0.14003668300746588,4
9.19415752704327,1.4383692479395604,1.9287287114740728,2.6363843814730794,2.5106135851819795,2.742205019758845,8318.00750413863,755.5567061700858,1015.291447599418,-0.44865195787304574,-0.03262036006646608,0.3395437008743538,4
7.7738844651442305,1.301593252328726,2.4715665377103364,6.100757647110992,4.239446230996652,3.3148527645097965,6310.1947866338305,1260.3853027557486,1100.3096011956222,-0.43669722012972906,-0.2730472352053075,0.46471899439613634,4
9.888314141167534,0.19444783528645834,1.3997243245442708,3.7626856926332564,3.519058176885058,1.8647757782973213,7037.845487463983,770.1757955634962,339.0294752435292,-0.1575191615009936,0.7628393595293657,-0.0578695032107471,4
7.134817270132212,3.1087007962740385,3.093285663311298,5.562067909071702,4.010304998567089,3.8450996310981593,5288.807499289509,1657.4442972671238,1568.1736877416265,-0.5138345448008911,-0.30653241833990097,0.5520228685563854,4
8.107557953381148,2.1288902407786887,2.35421377713563,5.106455323294731,4.420483716802286,3.40567881103341,5574.235412141771,1448.9031705250964,1034.0005628510835,-0.43157758852353095,-0.21988915866121994,0.4548442973473468,4
7.280149286443537,2.016517176772609,3.155944130637429,5.620841238241846,4.5783679038061695,3.916446392743943,5551.638514430495,1630.8729636676146,1654.3648040469268,-0.5412380556461107,-0.40285947666737437,0.45712886896772137,4
7.184760705748601,2.4476286475338154,2.994751659791861,5.406041795691832,3.9198473905131523,3.980111426587806,5387.461689910853,1415.492797031533,1646.4169526479673,-0.5427800777384267,-0.36524684298092724,0.3920883239831999,4
7.380178784567212,2.443667699420263,3.044959416465154,5.413207861820461,4.3609615212441275,3.937367370932745,5248.198250234128,1555.3203391528218,1545.2994368674692,-0.3967482953028756,-0.42676446798995166,0.3882896753959595,4
8.370429346116923,1.7609190860037076,2.412202738099179,5.375744189682433,4.671523926827992,3.4230796188393926,5809.901443250242,1448.691201957408,1022.9180973928891,-0.35465231344167863,-0.11206288725607397,0.2769620972291498,4
7.9118296305338545,1.5481597900390625,2.759990692138672,5.243821016419277,4.268977200786198,4.020076764608547,5378.1847584378,1219.033738238737,1410.5529316489121,-0.5303246134264037,-0.30499259140234786,0.4111520408062325,4
7.092140823114113,1.5416054647476947,3.034638451748207,6.006615093369198,4.52263726951338,4.323430780071616,5232.971641541224,1372.2242642408237,1683.2740851067933,-0.5846765749362293,-0.46669036038404776,0.4853760046262365,4
7.122524196818723,1.8888668771517478,3.516049142611229,5.854344400566094,4.620941024379359,3.960949828954883,4980.94491002732,1448.9808318424036,1639.36265857704,-0.49837767682912204,-0.4283869593123358,0.4038320193230779,4
7.186639300847458,1.657157768637447,3.4602138713254766,6.155774112972461,4.856412109967372,3.7709035479149375,5245.045467925257,1529.9389780857603,1531.1551090087735,-0.5219775963656509,-0.3622477336573522,0.45437149239186253,4
7.478602818080357,1.91592652457101,2.7677268981933594,6.092470802916489,5.038137442227158,3.8940284861148284,5173.553032835014,1601.6189578354824,1262.9676640341058,-0.5231657610707526,-0.3607696153937502,0.5336196791268569,4
6.818337457830256,1.804861727627841,3.8092781760475853,6.505890520680052,4.682700446979329,4.053690379654925,4842.571932108838,1363.2588297836485,1685.4329197199534,-0.4757672811826926,-0.2802400183108662,0.33545954219610596,4
7.050287308231477,1.9635150048040575,3.3403152958039315,5.645665083040318,4.348942504660724,3.9658289274634,5026.09175799531,1392.7456082331487,1651.1735330699016,-0.5858660585051373,-0.3655066735141766,0.5038577676223238,4
7.618695974349976,2.0416653156280518,3.4642252922058105,6.148075659723784,5.231396045667621,3.3313573301575152,6096.176376387245,1990.93021366396,1467.2251646653745,-0.44943864763701374,-0.2808168795914424,0.5244511730732793,4
7.341776443740069,1.9346812620001324,3.0792913921808793,6.373621428394608,4.778195913385499,4.013195622725829,5536.3361061660125,1545.0435623747771,1493.5729613630106,-0.5300598048427502,-0.31122472586234334,0.47665024469795836,4
7.3592082630504265,1.814307195490057,3.4472306685014202,6.92215406953087,5.485119123204196,3.783374389161135,5566.162760207661,1805.7167999483645,1426.5387360043824,-0.4305179456705796,-0.2886408329692173,0.41391893357024717,4
7.902025164979877,1.039790760387074,1.6425191705877131,5.346259667128953,4.315939280763794,4.2156716256039095,5979.034120570402,1282.1334503660908,1333.2320404693014,-0.6478142953752107,-0.26172634300794473,0.5045722883897851,4
8.25650147468813,0.7761447045110887,2.370819091796875,5.229509281051259,4.859228095889142,3.603030680043891,5894.742435851376,1477.686796305701,1140.3801912553608,-0.568951108786906,-0.15600120612813562,0.41181881711900264,4
8.353232643821023,1.1056140552867542,2.661542198874734,4.373203805428502,3.7867665638374763,3.5561761867013866,7804.198915529999,1355.1149424365722,1723.610854287399,-0.4918529798560633,-0.17282655833078156,0.45826733282735,4
8.109613327752976,1.0879037039620536,2.944403027731275,5.180107342391275,4.290484647725386,3.407978809122317,5806.92493339628,1215.874699319713,1266.2668918843844,-0.5201920273786887,-0.28446045821158783,0.5494970351528711,4
8.228230168269231,0.7465799184945914,1.4307880108173077,4.847824422174069,4.21504633239507,3.9073902903449254,5904.834864837585,1173.2931997466364,1110.19775996264,-0.5890868201954653,-0.264575583402125,0.5672744468186572,4
6.218502622662169,1.7356703787138967,3.131712480024858,6.693306735111864,4.60017747208419,4.6474657625595155,5464.228219560813,1574.3345401475674,2051.234092718455,-0.6571949113145426,-0.468258256308626,0.5360116989774439,4
7.301600287942326,1.9663355210248161,2.252425698673024,5.546286085617294,4.124341833931473,4.089576927246643,5686.315326027106,1402.6034286534414,1465.543506646063,-0.665219336773879,-0.4515349380643895,0.616562425690954,4
8.477494673295455,0.7896653212510146,1.2200144978312704,3.294817732784922,3.5953585850739525,3.5971087446341206,6358.8721428657855,1030.4368466082956,1097.9880642436908,-0.852247617742939,-0.3240516865576499,0.46774864869771743,4
8.428814037426099,0.7892938562341638,2.0626057805241764,3.4887422295647195,3.6497754880698197,3.285145524781693,6145.829580873245,1018.5237358422015,1102.6505745195323,-0.7820780981396032,-0.38105041819417645,0.42736556948643756,4
6.7287225434274385,1.2694894039269649,2.5436822139855586,5.77132381325668,4.485372679900713,4.442637218798927,5153.228272619425,1414.0727459250481,1709.947722340003,-0.7669904722579546,-0.5477720266728614,0.5599805158419849,4
7.183766339276288,1.1244510959934544,2.1101024730785474,4.869974754631082,4.133202404333675,4.209849731619647,5550.196662565929,1340.650314187631,1623.254338755738,-0.8488497733521914,-0.5961973095506247,0.5903991369311994,4
7.085542443680437,1.1398012344151327,2.7972069309182364,4.975530826658704,3.918859048396703,3.9748637017680997,5447.383860153607,1200.5745697065722,1708.7457470791414,-0.8131099666975387,-0.5851015862362811,0.5825030602775934,4
7.3879259136361135,1.0753227556255502,2.523290929659991,4.747022563351543,4.251601424343354,3.8730499424386,5452.6785258695,1347.4266780458854,1502.0929051786661,-0.777983463756721,-0.48844733075131447,0.45893362316456504,4
7.178579529719566,1.4760482560342818,2.8060386999329525,5.2719679979560805,4.143999697644011,3.8248509377589937,5287.024946039302,1279.374547036365,1493.0941533709401,-0.8066960755689542,-0.5144053681293151,0.570585781958416,4
6.56777515411377,5.032830619812012,3.039822006225586,4.613844359778043,2.26640505567637,2.7496526222118085,5132.570860323728,2432.141482052626,1336.5280002467337,-0.43868935635713435,-0.31968683051519836,0.4657327083680966,4
6.296345103870738,5.409572056361607,3.1590068866680197,4.5649784197562955,2.076781305298245,2.784045881652935,4636.35117429774,2581.076741981321,1357.4772590785299,-0.279117780493145,-0.26458010114192837,0.33346123247790466,4
5.8666328430175785,5.2394201278686525,4.087913894653321,4.808253233229186,2.157438720979946,2.9854584808253435,4579.815106415657,2563.8306670531165,2041.0072257257987,-0.3401824861248408,-0.20670539713437422,0.504884170265754,4
7.84321751314051,1.3063100927016313,2.1278556374942554,4.871263121944516,3.987374227188124,3.927052927708027,5772.948840189024,1181.2815982161555,1341.1452284534457,-0.7823280162575436,-0.4279689068993837,0.457208523983783,4
7.354772567749023,0.947777271270752,2.6611573696136475,5.525832616911973,4.403017804111965,3.929808951726921,5385.625534430148,1278.8436767295934,1426.1666459499393,-0.7028775196068164,-0.45856374272564304,0.47190670852497685,4
7.047920675838695,1.7534280664780562,2.685282090130974,5.5020145046633235,3.9348073153983965,4.099264061932673,5406.011599836406,1246.4081557572354,1616.1960253566513,-0.7391779087237329,-0.5149058922673768,0.46825694604064655,4
7.2942250569661455,0.9877349391128077,2.507841630415483,5.400731192130783,4.398720205814035,4.1321637412294905,5407.490797617937,1322.059004643699,1524.9523134357287,-0.7181100214564362,-0.4075791295113561,0.43102821752791587,4
7.16112816852072,1.6090910538383152,2.9225749140200405,5.514090242784765,4.305629288431221,3.8880567705436957,5605.994210551726,1439.2671700674107,1617.314655502095,-0.69369075117248,-0.37371112969394565,0.38936681619507646,4
6.421595606310614,5.202867179081358,2.900751749674479,4.4413136917367675,2.31348400351304,2.960879701869078,5283.982429919069,2815.364847003016,1485.9949224207082,-0.28699694359998856,-0.2808998563058295,0.30561667308236845,4
6.7199322589032064,4.647531484628653,2.9497486461292612,4.908652889259328,2.8917949662994964,3.104953055909787,5308.33705867687,2298.713603008075,1402.6740592359577,-0.3907111153888372,-0.24523901492212238,0.4508903900656932,4
5.537577454472931,5.603634256712148,3.708624396525638,5.244248882590804,2.748359364716095,3.289398046579032,4102.348492543214,2758.1944425264383,1733.9363045485218,-0.08539531171925632,-0.2227460743616859,0.410050187249199,4
7.241213370060575,1.0606786755548008,2.44026537909024,5.537359012230219,4.361970542188288,4.2264636490725485,5703.066252343591,1371.449225184043,1625.571421738016,-0.7307343322813389,-0.4328207254423682,0.5135834580902454,4
7.280222112482244,1.3430938720703125,2.3233425255977744,5.61387731912936,4.121143850796618,4.06807683011001,5546.623050492258,1223.0062073790464,1431.9639436416326,-0.692322935194701,-0.42952689433964425,0.44884078075296363,4
7.001383742241011,2.454249760875963,2.9745403969124573,5.209785287089744,3.339847453165472,3.9622852168500864,5532.628441452052,1242.8337906294041,1776.2747098752302,-0.6417760821565435,-0.38667445061300004,0.3804146821035559,4
6.969571966873972,1.860540691174959,2.767907192832545,5.261959091848718,3.488999117074744,3.9878656969143376,5768.310949830802,1176.0660993484773,1774.9900385851502,-0.735413860707125,-0.5756798618364914,0.38914310534687374,4
7.770150349934895,1.3665519205729166,1.7566851806640624,4.626835368423862,3.4840792272383703,3.923327063036952,6112.305543505354,1038.3316079354843,1370.490359820658,-0.8630863496256512,-0.4054209604301037,0.3968517383868065,4
7.606763429279569,1.374444309669205,1.8133056254326543,4.259836419487177,3.76180410817774,3.728175246507724,5986.56923267455,1253.0299472378094,1343.9027781633192,-0.8868411937962329,-0.5236207298067616,0.4377425773150238,4
7.61418827877769,1.8845297897918314,1.9056491127497033,4.483926308118023,3.5292631239436805,3.646276290553896,6148.329609086732,1252.1092092066533,1323.924186123302,-0.7987213784622635,-0.5428621422532081,0.3882306717696381,4
7.519798278808594,1.9226068349984975,1.7351903670873396,4.540045083872867,3.171823149347033,4.122250693670848,5997.819281006933,1062.9761102611667,1543.3062877557243,-0.8609761940305535,-0.5118757469293282,0.381930877076008,4
